name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
16RD3-16RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
16RD5-16RD7	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
16RD7-16RD9	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
18RD1-18RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
18RD2-18RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
18RD3-18RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
18RD4-18RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD1-20RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD2-20RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD3-20RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD4-20RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD5-20RD6	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD6-20RD7	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD7-20RD8	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD8-20RD9	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
20RD9-20RD10	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD1-24RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD2-24RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD3-24RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD4-24RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD5-24RD6	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD6-24RD7	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD7-24RD8	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
24RD8-24RD9	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
26RD1-26RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
26RD3-26RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
26RD5-26RD7	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
26RD7-26RD9	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD1-28RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD2-28RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD3-28RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD4-28RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD5-28RD6	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD6-28RD7	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD7-28RD8	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD8-28RD9	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
28RD9-28RD10	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
30RD1-30RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
30RD2-30RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
30RD3-30RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
