name	x	y	z	size	group	hemisphere	type
RTP4	69.0388	-59.3326	-3.86649	-999	RTP	R	strip
RTP5	69.9491	-55.8539	6.34591	-999	RTP	R	strip
RTP6	69.5235	-53.2318	17.5312	-999	RTP	R	strip
RTP7	68.8222	-48.4353	28.1974	-999	RTP	R	strip
RTP8	66.1204	-44.6949	38.0991	-999	RTP	R	strip
LFV1	-1.37051	64.4753	26.7801	-999	LFV	L	strip
LFV2	-6.29372	58.6824	33.3187	-999	LFV	L	strip
LFV3	-16.1216	48.7614	38.8985	-999	LFV	L	strip
LFV4	-21.9325	42.3398	39.7594	-999	LFV	L	strip
LFV5	-29.3084	34.0125	38.853	-999	LFV	L	strip
LFV6	-35.5807	25.2804	36.7821	-999	LFV	L	strip
LFV7	-42.7966	18.2783	34.3537	-999	LFV	L	strip
LFV8	-49.5831	9.87188	33.4219	-999	LFV	L	strip
LF1	-6.84408	67.9468	-25.806	-999	LF	L	strip
LF2	-14.4939	70.9865	-17.3581	-999	LF	L	strip
LF3	-21.6678	69.4323	-8.95895	-999	LF	L	strip
LF4	-27.9734	65.9153	-1.0463	-999	LF	L	strip
LF5	-33.643	59.1541	5.79022	-999	LF	L	strip
LF6	-37.3377	50.2891	9.45645	-999	LF	L	strip
LF7	-44.4472	38.9552	12.8179	-999	LF	L	strip
LF8	-47.9035	31.939	14.8262	-999	LF	L	strip
LOF1	-24.3408	-1.46045	-38.6972	-999	LOF	L	strip
LOF2	-29.0587	7.19516	-40.3667	-999	LOF	L	strip
LOF3	-36.2254	14.5117	-37.248	-999	LOF	L	strip
LOF4	-43.7937	18.3585	-30.069	-999	LOF	L	strip
LOF5	-48.81	18.9055	-21.2295	-999	LOF	L	strip
LOF6	-51.5066	14.8626	-11.492	-999	LOF	L	strip
LOF7	-54.4324	9.81228	-3.6594	-999	LOF	L	strip
LOF8	-57.2858	4.75199	6.95527	-999	LOF	L	strip
LPF1	-33.5598	-44.8628	69.3985	-999	LPF	L	strip
LPF2	-41.0215	-37.9602	65.8955	-999	LPF	L	strip
LPF3	-47.0692	-29.6445	61.9328	-999	LPF	L	strip
LPF4	-50.2414	-21.6944	55.4795	-999	LPF	L	strip
LPFV1	-14.0311	35.8055	54.9413	-999	LPFV	L	strip
LPFV2	-21.3379	27.1698	57.6474	-999	LPFV	L	strip
LPFV3	-27.3873	18.8994	60.1664	-999	LPFV	L	strip
LPFV4	-33.6658	9.61241	60.5946	-999	LPFV	L	strip
LPFV5	-38.9162	-0.325793	58.7448	-999	LPFV	L	strip
LPFV6	-44.0064	-8.93902	55.3733	-999	LPFV	L	strip
LPV1	-8.25035	-69.7898	60.6646	-999	LPV	L	strip
LPV2	-19.9581	-67.4033	59.7897	-999	LPV	L	strip
LPV3	-29.6622	-63.6829	58.4299	-999	LPV	L	strip
LPV4	-38.0706	-55.3279	55.8189	-999	LPV	L	strip
LPV5	-45.3002	-47.1312	53.157	-999	LPV	L	strip
LPV6	-53.2008	-39.6566	51.9064	-999	LPV	L	strip
LO1	-5.64843	-104.081	11.1445	-999	LO	L	strip
LO2	-13.2167	-100.2	19.0237	-999	LO	L	strip
LO3	-20.7035	-95.5166	25.5172	-999	LO	L	strip
LO4	-27.9579	-89.5396	32.8519	-999	LO	L	strip
LO5	-33.3624	-82.9992	38.7241	-999	LO	L	strip
LO6	-40.2969	-74.372	43.015	-999	LO	L	strip
LO7	-44.6381	-64.4905	46.7953	-999	LO	L	strip
LO8	-47.8726	-54.7365	48.1613	-999	LO	L	strip
LTP1	-62.2056	-60.7438	-9.42805	-999	LTP	L	strip
LTP2	-65.0644	-58.0957	-0.148204	-999	LTP	L	strip
LTP3	-65.333	-54.4405	10.4743	-999	LTP	L	strip
LTP4	-64.2659	-49.8817	21.0639	-999	LTP	L	strip
LTP5	-60.8407	-45.64	31.5513	-999	LTP	L	strip
LTP6	-56.0737	-39.9543	39.2163	-999	LTP	L	strip
IHA1	2.93433	16.7668	20.5963	-999	IHA	R	strip
IHA2	5.18044	21.1671	31.1347	-999	IHA	R	strip
IHA3	6.09069	24.6782	41.9966	-999	IHA	R	strip
IHA4	5.66517	27.3003	53.1819	-999	IHA	R	strip
IHA5	-0.0160272	27.7224	61.776	-999	IHA	L	strip
IHA6	-10.1629	23.4442	67.1587	-999	IHA	L	strip
IHP1	6.30222	-35.0691	42.659	-999	IHP	R	strip
IHP2	6.91215	-24.2504	45.8265	-999	IHP	R	strip
IHP3	7.4405	-14.2329	50.3797	-999	IHP	R	strip
IHP4	6.79289	-3.77945	53.7344	-999	IHP	R	strip
IHP5	7.32126	6.23804	58.2876	-999	IHP	R	strip
IHP6	4.16204	16.2384	60.7671	-999	IHP	R	strip
AFD1	-2.08686	7.84513	20.8373	-999	AFD	L	depth
AFD2	-4.06809	9.39396	26.5065	-999	AFD	L	depth
AFD3	-4.78876	11.5855	30.7389	-999	AFD	L	depth
AFD4	-5.51569	13.2223	37.4706	-999	AFD	L	depth
PFD1	-7.85674	-1.38201	36.5569	-999	PFD	L	depth
PFD2	-8.34518	2.10352	41.6304	-999	PFD	L	depth
PFD3	-9.06587	4.29518	45.8629	-999	PFD	L	depth
PFD4	-10.7333	7.9392	50.9876	-999	PFD	L	depth
APD1	-15.6383	-21.7309	44.5703	-999	APD	L	depth
APD2	-15.4939	-21.793	49.2962	-999	APD	L	depth
APD3	-14.252	-22.8149	55.3569	-999	APD	L	depth
APD4	-14.1138	-23.432	62.582	-999	APD	L	depth
PPD1	-16.1037	-32.6117	46.1288	-999	PPD	L	depth
PPD2	-15.5701	-30.3323	51.4236	-999	PPD	L	depth
PPD3	-15.0365	-28.053	56.7184	-999	PPD	L	depth
PPD4	-13.3994	-26.1785	60.8487	-999	PPD	L	depth
