name	x	y	z	size	group	hemisphere	type
LPID8	-35.3873	-2.80726	13.7503995093014	-999	LPID	L	depth
LPID9	-34.0671	-2.6335	16.9161982472468	-999	LPID	L	depth
LPID10	-32.4296	-1.01575	20.3426417747453	-999	LPID	L	depth
LALT1	-22.4515	13.5	-30.0021198135961	-999	LALT	L	strip
LALT2	-27.8967	24.3154	-34.9593911048644	-999	LALT	L	strip
LALT3	-41.47	25.4592	-39.6034232734877	-999	LALT	L	strip
LALT4	-49.5226	21.6862	-39.2822600375646	-999	LALT	L	strip
LALT5	-54.5736	16.4071	-34.3731344235677	-999	LALT	L	strip
LALT6	-57.2356	4.83753	-30.8837071624275	-999	LALT	L	strip
LAD17	-10.6306	3.94623	-23.1237678327715	-999	LAD	L	depth
LAD18	-18.384	2.9894	-23.9520871277129	-999	LAD	L	depth
LAD19	-25.2116	0.994333	-25.678142538704	-999	LAD	L	depth
LAD20	-33.5169	-0.725821	-27.4700990560291	-999	LAD	L	depth
LAD21	-41.0098	-2.78771	-28.7616290889555	-999	LAD	L	depth
LAD22	-45.9106	-5.18994	-27.1046507742093	-999	LAD	L	depth
LAD23	-52.294	-9.17292	-26.5528534033221	-999	LAD	L	depth
LAD24	-60.9512	-10.9076	-25.2893361018201	-999	LAD	L	depth
RALT1	25.5278	25.6338	-38.5425251583664	-999	RALT	R	strip
RALT2	38.0906	21.4402	-43.4710507270977	-999	RALT	R	strip
RALT3	46.4099	16.6263	-40.0558334225055	-999	RALT	R	strip
RALT4	53.5962	9.7302	-37.6750012482249	-999	RALT	R	strip
RALT5	56.3487	-0.405419	-31.8445696011199	-999	RALT	R	strip
RALT6	58.0048	-13.0817	-32.5709994353703	-999	RALT	R	strip
RPLT1	56.2144	-69.1292	-2.02853909869582	-999	RPLT	R	strip
RPLT2	64.7836	-58.2656	-4.91953937281766	-999	RPLT	R	strip
RPLT3	69.5015	-49.3165	-8.58506880674287	-999	RPLT	R	strip
RPLT4	71.7288	-38.3481	-12.5184918468232	-999	RPLT	R	strip
RPLT5	71.1861	-29.6316	-14.0302948617161	-999	RPLT	R	strip
RPLT6	68.0805	-19.3419	-17.0003635148881	-999	RPLT	R	strip
RPP1	44.3953	-57.609	57.1649666913329	-999	RPP	R	strip
RPP2	54.5227	-53.0856	51.2632887528887	-999	RPP	R	strip
RPP3	57.6093	-50.2807	40.2687476790068	-999	RPP	R	strip
RPP4	66.0807	-43.7347	29.9420804580964	-999	RPP	R	strip
RPP5	67.4251	-36.1965	20.6954161336297	-999	RPP	R	strip
RPP6	65.9927	-30.35	13.7330383355627	-999	RPP	R	strip
RPP7	70.4533	-22.4751	4.46286009662018	-999	RPP	R	strip
RPP8	64.6094	-13.4551	-2.82270470775558	-999	RPP	R	strip
RAP1	48.5806	-41.2566	59.3928811725461	-999	RAP	R	strip
RAP2	54.2263	-40.0716	54.4384451921457	-999	RAP	R	strip
RAP3	59.8582	-36.4485	44.8427619669031	-999	RAP	R	strip
RAP4	65.4108	-32.7415	35.5082269431591	-999	RAP	R	strip
RAP5	68.8252	-28.6693	23.2983824715084	-999	RAP	R	strip
RAP6	68.4618	-23.5812	11.4956673222899	-999	RAP	R	strip
RAP7	69.8608	-17.7092	3.91199384470137	-999	RAP	R	strip
RAP8	66.9195	-12.2806	-2.43213922233527	-999	RAP	R	strip
RAHD1	16.0157	-15.3665	-20.2791520594448	-999	RAHD	R	depth
RAHD2	21.3126	-16.1607	-24.2389863362811	-999	RAHD	R	depth
RAHD3	25.3783	-13.6108	-25.3342234217508	-999	RAHD	R	depth
RAHD4	31.5858	-13.0359	-25.6114905285544	-999	RAHD	R	depth
RAHD5	36.4743	-13.222	-27.6978327287954	-999	RAHD	R	depth
RAHD6	42.0782	-10.8938	-27.5340149769469	-999	RAHD	R	depth
RPHD1	20.9926	-26.9775	-20.1981993363164	-999	RPHD	R	depth
RPHD2	25.1504	-25.4769	-21.2478266145538	-999	RPHD	R	depth
RPHD3	29.6064	-22.9357	-23.2233040096688	-999	RPHD	R	depth
RPHD4	34.5375	-21.3021	-25.2277002383809	-999	RPHD	R	depth
RPST1	26.1297	-2.46324	-46.8699489841341	-999	RPST	R	strip
RPST2	40.2289	-7.26804	-43.1967832523336	-999	RPST	R	strip
RPST3	50.8442	-10.0377	-40.4900961017982	-999	RPST	R	strip
RPST4	57.2419	-11.2859	-34.2791486112034	-999	RPST	R	strip
RAST1	22.0444	9.16174	-47.2095892273106	-999	RAST	R	strip
RAST2	32.6139	4.35335	-46.8136348688652	-999	RAST	R	strip
RAST3	44.034	-1.06129	-47.2093282151324	-999	RAST	R	strip
RAST4	53.3697	-2.64288	-42.1580738499769	-999	RAST	R	strip
RAD17	17.8399	0.586141	-32.7982455636113	-999	RAD	R	depth
RAD18	24.4241	-1.79769	-33.7486690286737	-999	RAD	R	depth
RAD19	32.6743	-2.70549	-33.8684820723726	-999	RAD	R	depth
RAD20	39.0952	-3.32071	-32.7630177701587	-999	RAD	R	depth
RAD21	45.6592	-0.92418	-30.3037339675093	-999	RAD	R	depth
RAD22	55.3984	-2.03481	-28.0991120498863	-999	RAD	R	depth
RAD23	61.2537	-4.66449	-24.2897236386574	-999	RAD	R	depth
RAD24	66.0177	-8.12606	-21.8375315441434	-999	RAD	R	depth
LAID1	-43.079	2.24835	-13.7365939139668	-999	LAID	L	depth
LAID2	-43.4255	3.74278	-11.359687747592	-999	LAID	L	depth
LAID3	-44.154	4.00162	-8.23283637049938	-999	LAID	L	depth
LAID4	-43.9656	5.27586	-5.23812160226388	-999	LAID	L	depth
LAID5	-42.9825	7.66571	-1.31483635916489	-999	LAID	L	depth
LAID6	-42.231	8.86924	0.871577141318249	-999	LAID	L	depth
LAID7	-42.1217	10.2374	3.47322637601766	-999	LAID	L	depth
LAID8	-42.2302	13.5219	9.75441453663485	-999	LAID	L	depth
LAID9	-42.0036	15.587	11.7137904297369	-999	LAID	L	depth
LAID10	-40.4723	17.5929	16.4382890514402	-999	LAID	L	depth
mLAD1	-14.2406	3.52841	-22.6997613257518	-999	mLAD	L	depth
mLAD2	-14.2406	3.52841	-22.6997613257518	-999	mLAD	L	depth
mLAD3	-14.2406	3.52841	-22.6997613257518	-999	mLAD	L	depth
mLAD4	-14.2406	3.52841	-22.6997613257518	-999	mLAD	L	depth
mLAD5	-16.1091	3.351	-23.7682901868872	-999	mLAD	L	depth
mLAD6	-16.1091	3.351	-23.7682901868872	-999	mLAD	L	depth
mLAD7	-16.1091	3.351	-23.7682901868872	-999	mLAD	L	depth
mLAD8	-16.1091	3.351	-23.7682901868872	-999	mLAD	L	depth
mLAD9	-20.9639	2.25334	-25.4533402497527	-999	mLAD	L	depth
mLAD10	-20.9639	2.25334	-25.4533402497527	-999	mLAD	L	depth
mLAD11	-20.9639	2.25334	-25.4533402497527	-999	mLAD	L	depth
mLAD12	-20.9639	2.25334	-25.4533402497527	-999	mLAD	L	depth
mLAD13	-28.1003	-0.15303	-27.0412839483128	-999	mLAD	L	depth
mLAD14	-28.1003	-0.15303	-27.0412839483128	-999	mLAD	L	depth
mLAD15	-28.1003	-0.15303	-27.0412839483128	-999	mLAD	L	depth
mLAD16	-28.1003	-0.15303	-27.0412839483128	-999	mLAD	L	depth
mRAD1	19.6342	-0.245362	-32.8161670162967	-999	mRAD	R	depth
mRAD2	19.6342	-0.245362	-32.8161670162967	-999	mRAD	R	depth
mRAD3	19.6342	-0.245362	-32.8161670162967	-999	mRAD	R	depth
mRAD4	19.6342	-0.245362	-32.8161670162967	-999	mRAD	R	depth
mRAD5	21.6414	-0.959394	-33.5240969823754	-999	mRAD	R	depth
mRAD6	21.6414	-0.959394	-33.5240969823754	-999	mRAD	R	depth
mRAD7	21.6414	-0.959394	-33.5240969823754	-999	mRAD	R	depth
mRAD8	21.6414	-0.959394	-33.5240969823754	-999	mRAD	R	depth
mRAD9	27.6265	-2.59435	-33.5382123699062	-999	mRAD	R	depth
mRAD10	27.6265	-2.59435	-33.5382123699062	-999	mRAD	R	depth
mRAD11	27.6265	-2.59435	-33.5382123699062	-999	mRAD	R	depth
mRAD12	27.6265	-2.59435	-33.5382123699062	-999	mRAD	R	depth
mRAD13	34.5368	-5.94075	-33.8999039299517	-999	mRAD	R	depth
mRAD14	34.5368	-5.94075	-33.8999039299517	-999	mRAD	R	depth
mRAD15	34.5368	-5.94075	-33.8999039299517	-999	mRAD	R	depth
mRAD16	34.5368	-5.94075	-33.8999039299517	-999	mRAD	R	depth
