name	x	y	z	size	group	hemisphere	type
PG1	33.9015	-80.2978	40.018142827637	-999	PG	R	grid
PG2	36.8397	-76.3392	40.3819816027936	-999	PG	R	grid
PG3	40.8316	-71.0702	39.0298110751549	-999	PG	R	grid
PG4	44.8833	-66.5453	40.1635715334546	-999	PG	R	grid
PG5	46.9731	-61.882	40.6081890600684	-999	PG	R	grid
PG6	49.67	-57.3633	39.027866462479	-999	PG	R	grid
PG7	53.401	-53.7024	35.9447520089142	-999	PG	R	grid
PG8	55.5198	-49.8418	35.5959680181762	-999	PG	R	grid
PG9	31.8143	-78.562	43.9846490651365	-999	PG	R	grid
PG10	33.4262	-74.3139	42.3657903058471	-999	PG	R	grid
PG11	36.9758	-69.4032	43.4385641049692	-999	PG	R	grid
PG12	41.3028	-64.5913	45.0525027476196	-999	PG	R	grid
PG13	44.4072	-59.8338	44.891658419459	-999	PG	R	grid
PG14	47.6696	-55.6865	41.1659741974276	-999	PG	R	grid
PG15	49.8016	-51.8372	40.781442062057	-999	PG	R	grid
PG16	52.6323	-46.1325	43.4640768923591	-999	PG	R	grid
PG17	30.1278	-77.751	44.9094285702049	-999	PG	R	grid
PG18	29.4768	-72.8436	45.8609293180197	-999	PG	R	grid
PG19	33.7409	-67.0745	47.7003516928194	-999	PG	R	grid
PG20	37.9987	-60.6314	52.6701830867198	-999	PG	R	grid
PG21	41.0915	-58.2179	50.1384269390367	-999	PG	R	grid
PG22	45.6178	-54.276	48.8042376542188	-999	PG	R	grid
PG23	47.815	-50.0536	47.555328224902	-999	PG	R	grid
PG24	51.6463	-44.5	45.0648180664885	-999	PG	R	grid
PG25	24.8198	-76.5486	50.1496896773578	-999	PG	R	grid
PG26	27.3364	-72.2876	51.6498704008844	-999	PG	R	grid
PG27	31.9383	-64.2277	54.2101050684999	-999	PG	R	grid
PG28	37.2637	-58.0769	56.0071222248545	-999	PG	R	grid
PG29	39.9617	-54.564	55.342136512978	-999	PG	R	grid
PG30	44.1135	-52.1988	50.1532641763366	-999	PG	R	grid
PG31	46.9952	-47.1158	49.9631046188571	-999	PG	R	grid
PG32	50.147	-41.8276	49.006786931162	-999	PG	R	grid
